Wall time,Step,Value
1687730487.8587706,4834,0.19958092272281647
1687730488.1230104,4839,0.11259075999259949
1687730488.6471152,4849,0.16369850933551788
1687730489.1545768,4859,0.17745941877365112
1687730489.4078062,4864,0.16429024934768677
1687730489.9212728,4874,0.08427979797124863
1687730490.4467502,4884,0.25005072355270386
1687730490.713497,4889,0.12205350399017334
1687730490.982915,4894,0.24540366232395172
1687730491.2493043,4899,0.12532158195972443
1687730492.0297716,4914,0.16265033185482025
1687730492.2830012,4919,0.12710583209991455
1687730492.5382593,4924,0.10554122924804688
1687730496.6003487,4929,0.28244778513908386
1687730497.2275202,4939,0.2179100662469864
1687730497.5127795,4944,0.20126813650131226
1687730497.7795272,4949,0.15737047791481018
1687730498.0447729,4954,0.2433740645647049
1687730498.3073995,4959,0.14172811806201935
1687730499.103116,4974,0.27353987097740173
1687730499.6368215,4984,0.17912474274635315
1687730499.9125595,4989,0.15477444231510162
1687730500.4363768,4999,0.13494235277175903
1687730500.7011871,5004,0.11962306499481201
1687730501.2046444,5014,0.10431316494941711
1687730501.4538708,5019,0.20916718244552612
1687730501.7040977,5024,0.1016995832324028
1687730501.9563272,5029,0.131071537733078
1687730502.4717956,5039,0.16871300339698792
1687730502.728028,5044,0.19520539045333862
1687730502.9845963,5049,0.1667620688676834
1687730503.5050704,5059,0.1317964643239975
1687730503.7643054,5064,0.20001789927482605
1687730504.0205383,5069,0.15996189415454865
1687730504.2797737,5074,0.28418251872062683
1687730504.7962432,5084,0.1937790960073471
1687730505.0544775,5089,0.07139559835195541
1687730505.585963,5099,0.22236861288547516
1687730506.3806849,5114,0.183109849691391
1687730506.915171,5124,0.21676911413669586
1687730507.1694016,5129,0.1851654201745987
1687730507.4186275,5134,0.1381036937236786
1687730507.6658523,5139,0.1998176872730255
1687730508.1577957,5149,0.19482967257499695
1687730508.6534472,5159,0.07013662159442902
1687730508.9076777,5164,0.21569664776325226
1687730509.1629097,5169,0.17164821922779083
1687730509.4211442,5174,0.1835113912820816
1687730509.6783776,5179,0.16494689881801605
1687730509.936022,5184,0.17965199053287506
1687730510.1962614,5189,0.22465109825134277
1687730510.448492,5194,0.1588708609342575
1687730510.7037241,5199,0.09814701229333878
1687730511.4794288,5214,0.17204664647579193
1687730511.7386642,5219,0.21334704756736755
1687730512.0069072,5224,0.31155890226364136
1687730513.3110921,5249,0.08330318331718445
1687730513.568326,5254,0.056968823075294495
1687730513.8235579,5259,0.131958469748497
1687730514.075787,5264,0.11350106447935104
1687730514.6002634,5274,0.1484230011701584
1687730514.8574963,5279,0.11506649851799011
1687730518.9728522,5284,0.1610550582408905
1687730519.2541077,5289,0.11934664845466614
1687730519.5193481,5294,0.07543130964040756
1687730520.8375456,5319,0.15491069853305817
1687730521.0924594,5324,0.1110505610704422
1687730521.3692775,5329,0.14182284474372864
1687730521.6282747,5334,0.09521087259054184
1687730521.8835058,5339,0.170928493142128
1687730522.1552203,5344,0.048581045120954514
1687730522.7061572,5354,0.18076996505260468
1687730522.9707112,5359,0.11020101606845856
1687730523.2224429,5364,0.19639749825000763
1687730523.4736738,5369,0.13348446786403656
1687730523.7500575,5374,0.10868827253580093
1687730524.0099142,5379,0.11902546882629395
1687730524.2786875,5384,0.19596852362155914
1687730524.544929,5389,0.23789097368717194
1687730524.801023,5394,0.1298401951789856
1687730525.3154905,5404,0.14351384341716766
1687730525.5787294,5409,0.17313805222511292
1687730525.8369646,5414,0.0956454798579216
1687730526.0927005,5419,0.19915568828582764
1687730526.3559394,5424,0.20453917980194092
1687730526.6261847,5429,0.11432100832462311
1687730526.886422,5434,0.10855095088481903
1687730527.4008908,5444,0.1587086021900177
1687730527.9163592,5454,0.1127857118844986
1687730528.422832,5464,0.1586790829896927
1687730528.6790679,5469,0.10651439428329468
1687730528.9483125,5474,0.1653895229101181
1687730529.4497678,5484,0.1765044778585434
1687730529.9542265,5494,0.07253827154636383
1687730530.2154634,5499,0.08707427978515625
1687730530.738402,5509,0.13967420160770416
1687730531.2697484,5519,0.08931482583284378
1687730531.5395315,5524,0.1845807284116745
1687730531.8067744,5529,0.2149965465068817
1687730532.3272471,5539,0.20746807754039764
1687730533.1069663,5554,0.13603445887565613
1687730533.382292,5559,0.14825788140296936
1687730534.1850233,5574,0.08282342553138733
1687730534.4512653,5579,0.10370480269193649
1687730534.717508,5584,0.15582212805747986
1687730535.5267408,5599,0.1790079027414322
1687730535.7959855,5604,0.17004995048046112
1687730536.3324728,5614,0.1046900749206543
1687730536.6057205,5619,0.14726465940475464
1687730536.8821034,5624,0.14640749990940094
1687730537.14334,5629,0.1324235051870346
1687730541.1684694,5634,0.09428208321332932
1687730541.4767501,5639,0.0811314806342125
1687730541.7650118,5644,0.11989027261734009
1687730542.040262,5649,0.0649503543972969
1687730542.3105075,5654,0.20700958371162415
1687730542.5827546,5659,0.1765480786561966
1687730543.1172397,5669,0.11500507593154907
1687730543.3825295,5674,0.049113668501377106
1687730543.6417649,5679,0.043964698910713196
1687730544.4499435,5694,0.13873504102230072
1687730544.7061765,5699,0.0798577144742012
1687730545.2126365,5709,0.12632322311401367
1687730545.4720936,5714,0.10655725747346878
1687730545.7443397,5719,0.12782642245292664
1687730545.9955683,5724,0.06147623062133789
1687730546.522903,5734,0.0801706314086914
1687730546.7731307,5739,0.10621346533298492
1687730547.2673888,5749,0.12118324637413025
1687730547.520619,5754,0.0789448544383049
1687730547.7676272,5759,0.11678864061832428
1687730548.014355,5764,0.059968624264001846
1687730548.2645836,5769,0.09061170369386673
1687730548.5128138,5774,0.08714677393436432
1687730548.7630439,5779,0.17056451737880707
1687730549.0128715,5784,0.11262642592191696
1687730549.2646034,5789,0.10864923149347305
1687730549.5157065,5794,0.12341407686471939
1687730549.770941,5799,0.08327747136354446
1687730550.0220416,5804,0.12535853683948517
1687730550.2752728,5809,0.0755118727684021
1687730550.5264137,5814,0.1187012791633606
1687730551.026868,5824,0.15170252323150635
1687730551.2770958,5829,0.07200878113508224
1687730551.5273228,5834,0.19970367848873138
1687730551.7835555,5839,0.13346971571445465
1687730552.2890146,5849,0.0737127959728241
1687730552.5412436,5854,0.06039980798959732
1687730553.5601707,5874,0.19658945500850677
1687730554.3378785,5889,0.0852508470416069
1687730555.1295981,5904,0.15927563607692719
1687730555.3928373,5909,0.2295243740081787
1687730555.6490695,5914,0.11684595048427582
1687730555.9023001,5919,0.11920790374279022
1687730556.418504,5929,0.14672112464904785
1687730556.6747365,5934,0.1099407896399498
1687730556.933972,5939,0.08140352368354797
1687730557.1932077,5944,0.0854233056306839
1687730557.4564462,5949,0.09349731355905533
1687730557.9919333,5959,0.13365960121154785
1687730558.2631798,5964,0.1471344232559204
1687730558.5135667,5969,0.11236564815044403
1687730558.764795,5974,0.059237875044345856
1687730559.0190258,5979,0.1909865140914917
1687730562.9128432,5984,0.1136258989572525
1687730563.246147,5989,0.10491866618394852
1687730563.5404139,5994,0.23594340682029724
1687730563.8223906,5999,0.12359710782766342
1687730564.0946379,6004,0.0924418643116951
1687730564.3628812,6009,0.0770828127861023
1687730564.8873577,6019,0.16485653817653656
1687730565.1435905,6024,0.06662680208683014
1687730565.650564,6034,0.17510341107845306
1687730565.904796,6039,0.13139401376247406
1687730566.1585302,6044,0.07756736874580383
1687730566.6713867,6054,0.10455400496721268
1687730566.9396293,6059,0.1273985207080841
1687730567.2028692,6064,0.11928687989711761
1687730567.4651072,6069,0.10977918654680252
1687730567.7203407,6074,0.0686725601553917
1687730567.9736598,6079,0.11098327487707138
1687730568.9830835,6099,0.17057517170906067
1687730569.4955487,6109,0.11039377748966217
1687730570.2752576,6124,0.08216053247451782
1687730570.5354939,6129,0.09138715267181396
1687730571.0439558,6139,0.07120633870363235
1687730571.3051934,6144,0.09532675892114639
1687730571.5574226,6149,0.23027119040489197
1687730572.0618804,6159,0.11282587796449661
1687730572.3221169,6164,0.09871147572994232
1687730572.5763478,6169,0.2068246304988861
1687730572.8245733,6174,0.13274379074573517
1687730573.0737994,6179,0.12255756556987762
1687730573.329031,6184,0.13230954110622406
1687730573.588267,6189,0.10896161943674088
1687730573.8455007,6194,0.16818144917488098
1687730574.0987306,6199,0.15071839094161987
1687730574.3609686,6204,0.1628875732421875
1687730574.8804405,6214,0.19016054272651672
1687730575.136673,6219,0.10720276832580566
1687730575.391905,6224,0.08706135302782059
1687730575.899874,6234,0.05340411141514778
1687730576.1546571,6239,0.10044503211975098
1687730576.4088883,6244,0.1572042852640152
1687730576.674129,6249,0.08810996264219284
1687730576.9303617,6254,0.09357842057943344
1687730577.1854737,6259,0.10103680938482285
1687730577.6980312,6269,0.13938942551612854
1687730577.9529989,6274,0.14766347408294678
1687730578.2091608,6279,0.1155145987868309
1687730578.4790783,6284,0.10003525763750076
1687730578.7591991,6289,0.058481670916080475
1687730579.0304453,6294,0.07449862360954285
1687730579.307811,6299,0.09316807240247726
1687730579.8466814,6309,0.11004450917243958
1687730580.1059163,6314,0.11954987794160843
1687730580.3681548,6319,0.17320516705513
1687730580.6283915,6324,0.09572403132915497
1687730580.883623,6329,0.062325369566679
1687730581.136853,6334,0.09864328801631927
1687730585.191551,6339,0.07737132161855698
1687730585.495805,6344,0.11438527703285217
1687730585.7750616,6349,0.1812710464000702
1687730586.3100533,6359,0.16902773082256317
1687730586.5767992,6364,0.08921308815479279
1687730587.1335208,6374,0.15605901181697845
1687730588.1184158,6394,0.05361030995845795
1687730588.3746486,6399,0.08521057665348053
1687730588.9103396,6409,0.07383987307548523
1687730589.1694825,6414,0.0853562206029892
1687730589.418091,6419,0.09136579930782318
1687730589.9297976,6429,0.06772317737340927
1687730590.4272497,6439,0.0936264917254448
1687730590.6913984,6444,0.1669113039970398
1687730590.9604895,6449,0.0803394764661789
1687730591.468254,6459,0.07518418878316879
1687730591.7265518,6464,0.09731290489435196
1687730591.9804866,6469,0.09366526454687119
1687730592.2217083,6474,0.08405321836471558
1687730592.7307644,6484,0.2203533798456192
1687730592.9741554,6489,0.07603785395622253
1687730593.2201214,6494,0.07249869406223297
1687730593.4848135,6499,0.0803820937871933
1687730593.7340393,6504,0.14250017702579498
1687730594.2356842,6514,0.11149347573518753
1687730594.514769,6519,0.09750974923372269
1687730594.7866948,6524,0.10599406808614731
1687730595.3049881,6534,0.027801111340522766
1687730595.5557077,6539,0.07411022484302521
1687730596.3394942,6554,0.08288493007421494
1687730596.876689,6564,0.14563387632369995
1687730597.1409287,6569,0.05669637769460678
1687730597.679886,6579,0.13019344210624695
1687730597.9451275,6584,0.10055987536907196
1687730598.2093673,6589,0.06687918305397034
1687730598.479617,6594,0.09066198766231537
1687730598.7591383,6599,0.1232924610376358
1687730599.0426967,6604,0.10357266664505005
1687730599.325695,6609,0.15251687169075012
1687730599.5972352,6614,0.07387182861566544
1687730600.1091342,6624,0.06109374389052391
1687730600.3553581,6629,0.048957131803035736
1687730600.6013956,6634,0.1365298479795456
1687730600.8436193,6639,0.13489648699760437
1687730601.09506,6644,0.05307217687368393
1687730601.3556056,6649,0.1441664844751358
1687730601.5988262,6654,0.0642397478222847
1687730602.0964656,6664,0.09273415058851242
1687730602.3446994,6669,0.037675634026527405
1687730602.5899217,6674,0.06876105070114136
1687730602.8487341,6679,0.10111942142248154
1687730603.0909543,6684,0.07961520552635193
1687730607.0663733,6689,0.0511765331029892
1687730607.9406786,6704,0.1184796392917633
1687730608.476165,6714,0.08799444139003754
1687730608.7394052,6719,0.16714225709438324
1687730609.0052354,6724,0.09095539897680283
1687730609.2642734,6729,0.10175613313913345
1687730609.5205097,6734,0.12156611680984497
1687730609.7737424,6739,0.16960321366786957
1687730610.0284724,6744,0.10150489211082458
1687730610.285706,6749,0.17128530144691467
1687730610.5384393,6754,0.07647760212421417
1687730610.7996764,6759,0.11685680598020554
1687730611.5653722,6774,0.06757740676403046
1687730611.8145978,6779,0.08689868450164795
1687730612.5692842,6794,0.08899658173322678
1687730612.8185103,6799,0.045621804893016815
1687730613.0807483,6804,0.10914548486471176
1687730613.3409848,6809,0.16330860555171967
1687730613.601221,6814,0.12986817955970764
1687730613.8574533,6819,0.1358906775712967
1687730614.3609114,6829,0.1355603039264679
1687730614.6121395,6834,0.10926405340433121
1687730614.8643687,6839,0.06343560665845871
1687730615.115597,6844,0.12902864813804626
1687730615.3688269,6849,0.08106965571641922
1687730615.627061,6854,0.05701364576816559
1687730615.8933027,6859,0.03850777819752693
1687730616.418781,6869,0.040908850729465485
1687730616.675517,6874,0.047258149832487106
1687730616.9297526,6879,0.05856987461447716
1687730617.440728,6889,0.10250534117221832
1687730617.6979616,6894,0.13209731876850128
1687730617.9511912,6899,0.07658053934574127
1687730618.482683,6909,0.13850592076778412
1687730618.7449226,6914,0.1388239711523056
1687730619.257897,6924,0.04541890323162079
1687730619.517636,6929,0.2653455138206482
1687730619.7748694,6934,0.12481167167425156
1687730620.0301015,6939,0.15157385170459747
1687730620.2853334,6944,0.05492736026644707
1687730620.5395644,6949,0.11968185007572174
1687730621.058035,6959,0.10284538567066193
1687730621.3082628,6964,0.035495057702064514
1687730622.0866046,6979,0.04366796463727951
1687730622.6145103,6989,0.0760587677359581
1687730623.3789387,7004,0.06985741853713989
1687730624.417133,7024,0.17659415304660797
1687730625.1970797,7039,0.04540986567735672
